"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"RA Jadeja","GJ Maxwell",38.2,1,FALSE,220,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Bailey",38.3,1,FALSE,221,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"RA Jadeja","GJ Maxwell",38.4,4,FALSE,225,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Maxwell",38.5,1,FALSE,226,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Bailey",38.6,1,FALSE,227,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Bailey",39.1,1,FALSE,228,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Maxwell",39.2,0,FALSE,228,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Maxwell",39.3,1,FALSE,229,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Bailey",39.4,6,FALSE,235,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Bailey",39.5,1,FALSE,236,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Maxwell",39.6,1,FALSE,237,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Maxwell",40.1,1,FALSE,238,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Bailey",40.2,4,FALSE,242,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"RA Jadeja","GJ Bailey",40.3,0,FALSE,242,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"RA Jadeja","GJ Bailey",40.4,1,FALSE,243,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"RA Jadeja","GJ Maxwell",40.5,0,FALSE,243,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Maxwell",40.6,1,FALSE,244,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"R Vinay Kumar","GJ Maxwell",41.1,2,FALSE,246,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Maxwell",41.2,1,FALSE,247,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Bailey",41.3,1,FALSE,248,0,"Australia",1,"bat","India","9  wickets","India","Left","Fast"
"R Vinay Kumar","GJ Maxwell",41.4,0,FALSE,248,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Maxwell",41.5,4,FALSE,252,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Maxwell",41.6,4,FALSE,256,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"RA Jadeja","GJ Bailey",42.1,1,FALSE,257,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"RA Jadeja","GJ Maxwell",42.2,1,FALSE,258,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Bailey",42.3,6,FALSE,264,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"RA Jadeja","GJ Bailey",42.4,1,FALSE,265,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"RA Jadeja","GJ Maxwell",42.5,4,FALSE,269,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"RA Jadeja","GJ Maxwell",42.6,1,FALSE,270,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"R Vinay Kumar","GJ Maxwell",43.1,4,FALSE,274,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Maxwell",43.2,0,TRUE,278,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Maxwell",43.3,1,FALSE,279,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Bailey",43.4,1,FALSE,280,0,"Australia",1,"bat","India","9  wickets","India","Left","Fast"
"R Vinay Kumar","GJ Maxwell",43.5,4,FALSE,284,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Maxwell",43.6,1,FALSE,285,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"I Sharma","GJ Maxwell",44.1,4,FALSE,289,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Maxwell",44.2,1,FALSE,290,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Bailey",44.3,1,FALSE,291,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Maxwell",44.4,0,TRUE,292,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Maxwell",44.4,0,TRUE,293,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Maxwell",44.4,1,FALSE,294,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Bailey",44.5,4,FALSE,298,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Bailey",44.6,4,FALSE,302,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"B Kumar","GJ Maxwell",45.1,2,FALSE,304,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",45.2,1,FALSE,305,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"B Kumar","GJ Bailey",45.3,1,FALSE,306,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"B Kumar","GJ Maxwell",45.4,1,FALSE,307,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"B Kumar","GJ Bailey",45.5,1,FALSE,308,4,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"B Kumar","AC Voges",45.6,1,FALSE,309,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"R Ashwin","AC Voges",46.1,1,FALSE,310,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"R Ashwin","GJ Bailey",46.2,1,FALSE,311,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"R Ashwin","AC Voges",46.3,0,TRUE,312,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"R Ashwin","GJ Bailey",46.4,6,FALSE,318,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"R Ashwin","GJ Bailey",46.5,0,FALSE,318,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"R Ashwin","GJ Bailey",46.6,4,FALSE,322,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"B Kumar","AC Voges",47.1,1,FALSE,323,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"B Kumar","GJ Bailey",47.2,4,FALSE,327,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"B Kumar","GJ Bailey",47.3,2,FALSE,329,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"B Kumar","GJ Bailey",47.4,1,FALSE,330,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"B Kumar","AC Voges",47.5,6,FALSE,336,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"B Kumar","AC Voges",47.6,1,FALSE,337,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"R Vinay Kumar","AC Voges",48.1,1,FALSE,338,0,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"R Vinay Kumar","GJ Bailey",48.2,0,FALSE,338,0,"Australia",1,"bat","India","9  wickets","India","Left","Fast"
"R Vinay Kumar","GJ Bailey",48.3,2,FALSE,340,0,"Australia",1,"bat","India","9  wickets","India","Left","Fast"
"R Vinay Kumar","GJ Bailey",48.4,6,FALSE,346,0,"Australia",1,"bat","India","9  wickets","India","Left","Fast"
"R Vinay Kumar","GJ Bailey",48.5,1,FALSE,347,0,"Australia",1,"bat","India","9  wickets","India","Left","Fast"
"R Vinay Kumar","AC Voges",48.6,0,FALSE,347,5,"Australia",1,"bat","India","9  wickets","India","Right","Fast"
"I Sharma","GJ Bailey",49.1,2,FALSE,349,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Bailey",49.2,0,FALSE,349,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Bailey",49.3,4,FALSE,353,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","GJ Bailey",49.4,1,FALSE,354,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"I Sharma","BJ Haddin",49.5,1,FALSE,355,0,"Australia",1,"bat","India","9  wickets","India","Right","Spin"
"I Sharma","GJ Bailey",49.6,4,FALSE,359,0,"Australia",1,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","RG Sharma",0.1,0,TRUE,4,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",0.2,0,FALSE,4,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",0.3,0,FALSE,4,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",0.4,0,FALSE,4,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",0.5,0,FALSE,4,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",0.6,0,FALSE,4,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","S Dhawan",1.1,2,FALSE,6,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",1.2,1,FALSE,7,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","RG Sharma",1.3,0,FALSE,7,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",1.4,2,FALSE,9,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",1.5,0,FALSE,9,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",1.6,0,FALSE,9,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","S Dhawan",2.1,0,TRUE,10,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",2.1,0,FALSE,10,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",2.2,0,FALSE,10,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",2.3,0,FALSE,10,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",2.4,2,FALSE,12,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",2.5,0,FALSE,12,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",2.6,4,FALSE,16,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","RG Sharma",3.1,0,FALSE,16,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",3.2,0,FALSE,16,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",3.3,4,FALSE,20,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",3.4,0,FALSE,20,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",3.5,4,FALSE,24,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",3.6,0,FALSE,24,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","S Dhawan",4.1,0,TRUE,25,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",4.1,1,FALSE,26,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","RG Sharma",4.2,0,FALSE,26,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",4.3,0,FALSE,26,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",4.4,4,FALSE,30,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",4.5,0,FALSE,30,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",4.6,0,FALSE,30,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","S Dhawan",5.1,4,FALSE,34,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",5.2,2,FALSE,36,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",5.3,2,FALSE,38,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",5.4,0,FALSE,38,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",5.5,0,FALSE,38,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",5.6,0,FALSE,38,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","RG Sharma",6.1,0,FALSE,38,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"SR Watson","RG Sharma",6.2,1,FALSE,39,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"SR Watson","S Dhawan",6.3,0,FALSE,39,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",6.4,0,FALSE,39,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",6.5,0,FALSE,39,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",6.6,0,FALSE,39,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","RG Sharma",7.1,0,FALSE,39,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",7.2,1,FALSE,40,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","S Dhawan",7.3,0,FALSE,40,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",7.4,0,FALSE,40,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",7.5,2,FALSE,42,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","S Dhawan",7.6,1,FALSE,43,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",8.1,4,FALSE,47,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",8.2,4,FALSE,51,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",8.3,4,FALSE,55,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",8.4,1,FALSE,56,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","RG Sharma",8.5,1,FALSE,57,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"SR Watson","S Dhawan",8.6,0,FALSE,57,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"CJ McKay","RG Sharma",9.1,0,FALSE,57,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",9.2,4,FALSE,61,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",9.3,0,FALSE,61,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",9.4,2,FALSE,63,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",9.5,4,FALSE,67,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"CJ McKay","RG Sharma",9.6,2,FALSE,69,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"SR Watson","S Dhawan",10.1,1,FALSE,70,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","RG Sharma",10.2,1,FALSE,71,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"SR Watson","S Dhawan",10.3,0,TRUE,72,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",10.3,0,TRUE,77,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",10.3,0,FALSE,77,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",10.4,1,FALSE,78,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","RG Sharma",10.5,1,FALSE,79,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"SR Watson","S Dhawan",10.6,1,FALSE,80,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","S Dhawan",11.1,1,FALSE,81,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",11.2,0,FALSE,81,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",11.3,2,FALSE,83,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",11.4,0,FALSE,83,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",11.5,1,FALSE,84,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",11.6,1,FALSE,85,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",12.1,0,FALSE,85,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",12.2,0,FALSE,85,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",12.3,2,FALSE,87,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",12.4,1,FALSE,88,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","RG Sharma",12.5,1,FALSE,89,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","S Dhawan",12.6,0,FALSE,89,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",13.1,1,FALSE,90,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",13.2,0,FALSE,90,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","S Dhawan",13.3,0,FALSE,90,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","S Dhawan",13.4,1,FALSE,91,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",13.5,1,FALSE,92,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",13.6,1,FALSE,93,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",14.1,0,FALSE,93,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",14.2,0,FALSE,93,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",14.3,1,FALSE,94,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","RG Sharma",14.4,0,FALSE,94,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",14.5,1,FALSE,95,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","S Dhawan",14.6,0,FALSE,95,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",15.1,0,FALSE,95,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",15.2,1,FALSE,96,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",15.3,1,FALSE,97,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",15.4,0,FALSE,97,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",15.5,0,FALSE,97,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",15.6,1,FALSE,98,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",16.1,0,FALSE,98,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",16.2,6,FALSE,104,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",16.3,0,FALSE,104,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",16.4,1,FALSE,105,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","S Dhawan",16.5,0,FALSE,105,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","S Dhawan",16.6,0,FALSE,105,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",17.1,0,FALSE,105,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",17.2,4,FALSE,109,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",17.3,1,FALSE,110,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",17.4,1,FALSE,111,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",17.5,0,FALSE,111,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",17.6,0,FALSE,111,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","S Dhawan",18.1,1,FALSE,112,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"GJ Maxwell","RG Sharma",18.2,0,FALSE,112,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",18.3,0,TRUE,117,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",18.3,0,FALSE,117,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",18.4,0,FALSE,117,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","RG Sharma",18.5,1,FALSE,118,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"GJ Maxwell","S Dhawan",18.6,0,FALSE,118,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",19.1,1,FALSE,119,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",19.2,0,FALSE,119,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","S Dhawan",19.3,4,FALSE,123,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","S Dhawan",19.4,4,FALSE,127,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","S Dhawan",19.5,0,FALSE,127,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","S Dhawan",19.6,1,FALSE,128,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"JP Faulkner","S Dhawan",20.1,2,FALSE,130,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","S Dhawan",20.2,1,FALSE,131,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","RG Sharma",20.3,0,FALSE,131,0,"India",2,"bat","India","9  wickets","India","Right","Fast"
"JP Faulkner","RG Sharma",20.4,1,FALSE,132,0,"India",2,"bat","India","9  wickets","India","Right","Fast"
"JP Faulkner","S Dhawan",20.5,4,FALSE,136,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","S Dhawan",20.6,0,FALSE,136,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"XJ Doherty","RG Sharma",21.1,0,FALSE,136,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",21.2,1,FALSE,137,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",21.3,1,FALSE,138,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",21.4,1,FALSE,139,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"XJ Doherty","S Dhawan",21.5,1,FALSE,140,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",21.6,4,FALSE,144,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"JP Faulkner","S Dhawan",22.1,4,FALSE,148,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","S Dhawan",22.2,4,FALSE,152,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","S Dhawan",22.3,0,FALSE,152,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","S Dhawan",22.4,1,FALSE,153,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","RG Sharma",22.5,1,FALSE,154,0,"India",2,"bat","India","9  wickets","India","Right","Fast"
"JP Faulkner","S Dhawan",22.6,1,FALSE,155,0,"India",2,"bat","India","9  wickets","India","Left","Fast"
"MG Johnson","S Dhawan",23.1,0,FALSE,155,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",23.2,4,FALSE,159,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",23.3,0,FALSE,159,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",23.4,0,FALSE,159,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",23.5,4,FALSE,163,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",23.6,0,TRUE,164,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",24.1,4,FALSE,168,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",24.2,0,FALSE,168,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",24.3,4,FALSE,172,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",24.4,0,FALSE,172,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",24.5,0,FALSE,172,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"SR Watson","S Dhawan",24.6,1,FALSE,173,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",25.1,0,FALSE,173,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",25.2,0,FALSE,173,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","S Dhawan",25.3,1,FALSE,174,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"MG Johnson","RG Sharma",25.4,0,FALSE,174,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","RG Sharma",25.5,1,FALSE,175,0,"India",2,"bat","India","9  wickets","India","Right","Spin"
"MG Johnson","S Dhawan",25.6,1,FALSE,176,0,"India",2,"bat","India","9  wickets","India","Left","Spin"
"JP Faulkner","S Dhawan",26.1,0,FALSE,176,6,"India",2,"bat","India","9  wickets","India","Left","Fast"
"JP Faulkner","V Kohli",26.2,1,FALSE,177,0,"India",2,"bat","India","9  wickets","India","Right","Fast"
"JP Faulkner","RG Sharma",26.3,0,FALSE,177,0,"India",2,"bat","India","9  wickets","India","Right","Fast"
"JP Faulkner","RG Sharma",26.4,1,FALSE,178,0,"India",2,"bat","India","9  wickets","India","Right","Fast"
