"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"GS Sandhu","AM Rahane",5.6,0,FALSE,30,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","RG Sharma",6.1,0,FALSE,30,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.2,0,FALSE,30,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.3,0,FALSE,30,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.4,0,FALSE,30,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.5,0,TRUE,31,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.5,1,FALSE,32,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","AM Rahane",6.6,0,FALSE,32,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"GS Sandhu","RG Sharma",7.1,1,FALSE,33,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","AM Rahane",7.2,0,FALSE,33,2,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","V Kohli",7.3,0,FALSE,33,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","V Kohli",7.4,0,FALSE,33,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","V Kohli",7.5,1,FALSE,34,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",7.6,0,TRUE,35,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",7.6,1,FALSE,36,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","RG Sharma",8.1,0,FALSE,36,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.2,0,FALSE,36,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.3,0,FALSE,36,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.4,0,FALSE,36,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.5,4,FALSE,40,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.6,1,FALSE,41,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"GS Sandhu","RG Sharma",9.1,0,FALSE,41,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",9.2,2,FALSE,43,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",9.3,0,FALSE,43,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",9.4,0,TRUE,44,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",9.4,1,FALSE,45,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","V Kohli",9.5,0,FALSE,45,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","V Kohli",9.6,0,FALSE,45,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JP Faulkner","RG Sharma",10.1,1,FALSE,46,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",10.2,2,FALSE,48,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",10.3,0,FALSE,48,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",10.4,0,TRUE,49,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",10.4,2,FALSE,51,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",10.5,2,FALSE,53,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",10.6,0,FALSE,53,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"SR Watson","RG Sharma",11.1,0,FALSE,53,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",11.2,1,FALSE,54,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","V Kohli",11.3,0,FALSE,54,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","V Kohli",11.4,1,FALSE,55,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",11.5,1,FALSE,56,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","V Kohli",11.6,0,FALSE,56,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JP Faulkner","RG Sharma",12.1,1,FALSE,57,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",12.2,1,FALSE,58,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",12.3,1,FALSE,59,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",12.4,0,FALSE,59,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",12.5,0,FALSE,59,3,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","SK Raina",12.6,0,FALSE,59,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"SR Watson","RG Sharma",13.1,0,FALSE,59,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",13.2,0,FALSE,59,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",13.3,0,FALSE,59,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",13.4,1,FALSE,60,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","SK Raina",13.5,1,FALSE,61,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",13.6,1,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"MA Starc","RG Sharma",14.1,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",14.2,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",14.3,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",14.4,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",14.5,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",14.6,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"SR Watson","SK Raina",15.1,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",15.2,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",15.3,0,FALSE,62,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",15.4,1,FALSE,63,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",15.5,1,FALSE,64,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","SK Raina",15.6,0,FALSE,64,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"MA Starc","RG Sharma",16.1,0,FALSE,64,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",16.2,6,FALSE,70,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",16.3,0,FALSE,70,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",16.4,0,TRUE,71,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",16.4,0,FALSE,71,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",16.5,0,FALSE,71,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",16.6,1,FALSE,72,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"SR Watson","RG Sharma",17.1,1,FALSE,73,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","SK Raina",17.2,0,FALSE,73,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",17.3,1,FALSE,74,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",17.4,1,FALSE,75,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","SK Raina",17.5,1,FALSE,76,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",17.6,1,FALSE,77,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","RG Sharma",18.1,0,FALSE,77,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",18.2,1,FALSE,78,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","SK Raina",18.3,0,FALSE,78,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","SK Raina",18.4,0,FALSE,78,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","SK Raina",18.5,4,FALSE,82,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","SK Raina",18.6,0,TRUE,83,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","SK Raina",18.6,1,FALSE,84,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"SR Watson","SK Raina",19.1,4,FALSE,88,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",19.2,0,FALSE,88,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",19.3,0,FALSE,88,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",19.4,1,FALSE,89,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",19.5,0,FALSE,89,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",19.6,0,FALSE,89,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","SK Raina",20.1,1,FALSE,90,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","RG Sharma",20.2,4,FALSE,94,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",20.3,1,FALSE,95,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","SK Raina",20.4,0,FALSE,95,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","SK Raina",20.5,0,FALSE,95,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","SK Raina",20.6,1,FALSE,96,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"SR Watson","SK Raina",21.1,4,FALSE,100,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",21.2,0,FALSE,100,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",21.3,2,FALSE,102,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",21.4,1,FALSE,103,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",21.5,0,FALSE,103,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",21.6,1,FALSE,104,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JP Faulkner","RG Sharma",22.1,0,FALSE,104,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",22.2,0,FALSE,104,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",22.3,0,FALSE,104,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",22.4,6,FALSE,110,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",22.5,2,FALSE,112,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",22.6,1,FALSE,113,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"SR Watson","RG Sharma",23.1,1,FALSE,114,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","SK Raina",23.2,0,FALSE,114,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",23.3,0,FALSE,114,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",23.4,0,TRUE,115,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",23.4,1,FALSE,116,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",23.5,0,FALSE,116,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",23.6,1,FALSE,117,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JP Faulkner","RG Sharma",24.1,1,FALSE,118,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","SK Raina",24.2,1,FALSE,119,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","RG Sharma",24.3,0,FALSE,119,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",24.4,0,FALSE,119,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",24.5,1,FALSE,120,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","SK Raina",24.6,1,FALSE,121,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"GS Sandhu","SK Raina",25.1,0,FALSE,121,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","SK Raina",25.2,0,FALSE,121,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","SK Raina",25.3,0,FALSE,121,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","SK Raina",25.4,1,FALSE,122,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","RG Sharma",25.5,1,FALSE,123,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","SK Raina",25.6,0,FALSE,123,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","RG Sharma",26.1,0,FALSE,123,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",26.2,4,FALSE,127,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",26.3,0,FALSE,127,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",26.4,0,FALSE,127,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",26.5,1,FALSE,128,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","SK Raina",26.6,0,FALSE,128,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","RG Sharma",27.1,1,FALSE,129,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","SK Raina",27.2,1,FALSE,130,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","RG Sharma",27.3,1,FALSE,131,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","SK Raina",27.4,1,FALSE,132,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","RG Sharma",27.5,3,FALSE,135,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","SK Raina",27.6,4,FALSE,139,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","RG Sharma",28.1,0,FALSE,139,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",28.2,3,FALSE,142,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","SK Raina",28.3,2,FALSE,144,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","SK Raina",28.4,4,FALSE,148,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","SK Raina",28.5,0,FALSE,148,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","SK Raina",28.6,0,FALSE,148,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","RG Sharma",29.1,0,FALSE,148,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",29.2,1,FALSE,149,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","SK Raina",29.3,0,FALSE,149,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","SK Raina",29.4,4,FALSE,153,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","SK Raina",29.5,0,FALSE,153,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","SK Raina",29.6,0,FALSE,153,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"JP Faulkner","RG Sharma",30.1,1,FALSE,154,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","SK Raina",30.2,0,FALSE,154,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","SK Raina",30.3,0,FALSE,154,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","SK Raina",30.4,0,TRUE,155,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","SK Raina",30.4,1,TRUE,157,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","RG Sharma",30.4,0,FALSE,157,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",30.5,0,FALSE,157,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",30.6,2,FALSE,159,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"GS Sandhu","SK Raina",31.1,0,FALSE,159,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","SK Raina",31.2,1,FALSE,160,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","RG Sharma",31.3,1,FALSE,161,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","SK Raina",31.4,1,FALSE,162,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GS Sandhu","RG Sharma",31.5,0,FALSE,162,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GS Sandhu","RG Sharma",31.6,4,FALSE,166,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JP Faulkner","SK Raina",32.1,1,FALSE,167,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","RG Sharma",32.2,1,FALSE,168,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","SK Raina",32.3,0,FALSE,168,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","SK Raina",32.4,1,FALSE,169,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"JP Faulkner","RG Sharma",32.5,4,FALSE,173,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",32.6,4,FALSE,177,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"SR Watson","SK Raina",33.1,0,FALSE,177,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",33.2,0,TRUE,178,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",33.2,0,FALSE,178,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","SK Raina",33.3,1,FALSE,179,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"SR Watson","RG Sharma",33.4,0,FALSE,179,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",33.5,0,FALSE,179,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"SR Watson","RG Sharma",33.6,1,FALSE,180,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"MA Starc","RG Sharma",34.1,1,FALSE,181,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","SK Raina",34.2,1,FALSE,182,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"MA Starc","RG Sharma",34.3,1,FALSE,183,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","SK Raina",34.4,1,FALSE,184,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"MA Starc","RG Sharma",34.5,1,FALSE,185,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"MA Starc","SK Raina",34.6,0,FALSE,185,4,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","RG Sharma",35.1,0,FALSE,185,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",35.2,1,FALSE,186,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","MS Dhoni",35.3,0,FALSE,186,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","MS Dhoni",35.4,0,FALSE,186,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","MS Dhoni",35.5,4,FALSE,190,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
