"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JR Hazlewood","RD Gaikwad",3.3,0,FALSE,16,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","RD Gaikwad",3.4,0,FALSE,16,1,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",3.5,1,FALSE,17,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",3.6,0,FALSE,17,0,"India",1,"field","India","  runs","India","Right","Fast"
"SH Johnson","SS Iyer",4.1,0,FALSE,17,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",4.2,4,FALSE,21,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",4.3,0,FALSE,21,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",4.4,4,FALSE,25,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",4.5,1,FALSE,26,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",4.6,0,FALSE,26,0,"India",1,"field","India","  runs","India","Right","Spin"
"JR Hazlewood","SS Iyer",5.1,4,FALSE,30,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",5.2,0,FALSE,30,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",5.3,2,FALSE,32,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",5.4,0,FALSE,32,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",5.5,4,FALSE,36,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",5.6,1,FALSE,37,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",6.1,1,FALSE,38,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",6.2,1,FALSE,39,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",6.3,4,FALSE,43,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",6.4,1,FALSE,44,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",6.5,2,FALSE,46,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",6.6,1,FALSE,47,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",7.1,0,FALSE,47,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",7.2,1,FALSE,48,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",7.3,4,FALSE,52,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",7.4,1,FALSE,53,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",7.5,0,FALSE,53,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",7.6,1,FALSE,54,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",8.1,6,FALSE,60,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",8.2,2,FALSE,62,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",8.3,4,FALSE,66,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",8.4,1,FALSE,67,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",8.5,0,FALSE,67,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",8.6,1,FALSE,68,0,"India",1,"field","India","  runs","India","Right","Fast"
"C Green","SS Iyer",9.1,1,FALSE,69,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",9.2,0,FALSE,69,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",9.3,4,FALSE,73,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",9.4,0,FALSE,73,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",9.5,6,FALSE,79,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",9.6,1,FALSE,80,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",10.1,1,FALSE,81,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",10.2,1,FALSE,82,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",10.3,6,FALSE,88,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",10.4,1,FALSE,89,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",10.5,1,FALSE,90,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",10.6,1,FALSE,91,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",11.1,1,FALSE,92,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",11.2,0,TRUE,93,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",11.2,1,FALSE,94,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",11.3,1,FALSE,95,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",11.4,0,FALSE,95,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",11.5,0,FALSE,95,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",11.6,1,FALSE,96,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",12.1,1,FALSE,97,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",12.2,1,FALSE,98,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",12.3,0,FALSE,98,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",12.4,1,FALSE,99,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",12.5,1,FALSE,100,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",12.6,0,FALSE,100,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",13.1,6,FALSE,106,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",13.2,1,FALSE,107,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",13.3,4,FALSE,111,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",13.4,0,FALSE,111,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",13.5,0,FALSE,111,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",13.6,0,FALSE,111,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",14.1,0,FALSE,111,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",14.2,4,FALSE,115,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",14.3,1,FALSE,116,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",14.4,0,FALSE,116,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",14.5,0,FALSE,116,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",14.6,1,FALSE,117,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",15.1,1,FALSE,118,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",15.2,1,FALSE,119,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",15.3,1,FALSE,120,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",15.4,1,FALSE,121,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",15.5,0,TRUE,122,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",15.5,6,FALSE,128,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",15.6,0,FALSE,128,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",16.1,0,FALSE,128,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",16.2,0,FALSE,128,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",16.3,1,FALSE,129,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",16.4,1,FALSE,130,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",16.5,0,FALSE,130,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",16.6,1,FALSE,131,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",17.1,4,FALSE,135,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",17.2,0,FALSE,135,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",17.3,1,FALSE,136,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",17.4,0,FALSE,136,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","SS Iyer",17.5,1,FALSE,137,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",17.6,0,FALSE,137,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",18.1,0,FALSE,137,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",18.2,0,FALSE,137,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",18.3,0,FALSE,137,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",18.4,0,FALSE,137,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",18.5,4,FALSE,141,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",18.6,6,FALSE,147,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","Shubman Gill",19.1,1,FALSE,148,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",19.2,1,FALSE,149,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","Shubman Gill",19.3,1,FALSE,150,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",19.4,2,FALSE,152,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",19.5,6,FALSE,158,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",19.6,0,FALSE,158,0,"India",1,"field","India","  runs","India","Right","Spin"
"JR Hazlewood","Shubman Gill",20.1,4,FALSE,162,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",20.2,0,FALSE,162,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",20.3,0,FALSE,162,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",20.4,1,FALSE,163,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",20.5,0,TRUE,164,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",20.5,0,FALSE,164,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",20.6,0,FALSE,164,0,"India",1,"field","India","  runs","India","Right","Fast"
"MW Short","Shubman Gill",21.1,1,FALSE,165,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",21.2,1,FALSE,166,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","Shubman Gill",21.3,1,FALSE,167,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",21.4,0,FALSE,167,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",21.5,0,FALSE,167,0,"India",1,"field","India","  runs","India","Right","Spin"
"MW Short","SS Iyer",21.6,1,FALSE,168,0,"India",1,"field","India","  runs","India","Right","Spin"
"JR Hazlewood","SS Iyer",22.1,1,FALSE,169,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",22.2,1,FALSE,170,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",22.3,1,FALSE,171,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",22.4,0,FALSE,171,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",22.5,1,FALSE,172,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",22.6,1,FALSE,173,0,"India",1,"field","India","  runs","India","Right","Fast"
"C Green","SS Iyer",23.1,0,FALSE,173,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",23.2,1,FALSE,174,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",23.3,1,FALSE,175,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",23.4,0,FALSE,175,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",23.5,4,FALSE,179,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",23.6,0,FALSE,179,0,"India",1,"field","India","  runs","India","Right","Spin"
"JR Hazlewood","Shubman Gill",24.1,4,FALSE,183,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",24.2,1,FALSE,184,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",24.3,0,FALSE,184,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",24.4,1,FALSE,185,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Shubman Gill",24.5,1,FALSE,186,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SS Iyer",24.6,1,FALSE,187,0,"India",1,"field","India","  runs","India","Right","Fast"
"C Green","SS Iyer",25.1,1,FALSE,188,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",25.2,0,FALSE,188,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",25.3,1,FALSE,189,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",25.4,0,FALSE,189,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",25.5,0,FALSE,189,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","SS Iyer",25.6,1,FALSE,190,0,"India",1,"field","India","  runs","India","Right","Spin"
"SA Abbott","SS Iyer",26.1,1,FALSE,191,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",26.2,0,FALSE,191,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",26.3,1,FALSE,192,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",26.4,1,FALSE,193,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",26.5,0,FALSE,193,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",26.6,1,FALSE,194,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","Shubman Gill",27.1,0,FALSE,194,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",27.2,1,FALSE,195,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",27.3,0,FALSE,195,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",27.4,1,FALSE,196,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",27.5,1,FALSE,197,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",27.6,1,FALSE,198,0,"India",1,"field","India","  runs","India","Right","Spin"
"SA Abbott","SS Iyer",28.1,1,FALSE,199,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",28.2,0,FALSE,199,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",28.3,1,FALSE,200,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",28.4,1,FALSE,201,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",28.5,0,FALSE,201,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",28.6,1,FALSE,202,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","Shubman Gill",29.1,1,FALSE,203,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",29.2,4,FALSE,207,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",29.3,1,FALSE,208,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",29.4,1,FALSE,209,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",29.5,1,FALSE,210,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",29.6,0,FALSE,210,0,"India",1,"field","India","  runs","India","Right","Spin"
"SA Abbott","SS Iyer",30.1,1,FALSE,211,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",30.2,1,FALSE,212,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",30.3,0,FALSE,212,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",30.4,4,FALSE,216,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","SS Iyer",30.5,0,FALSE,216,2,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","KL Rahul",30.6,0,FALSE,216,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","Shubman Gill",31.1,1,FALSE,217,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",31.2,6,FALSE,223,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",31.3,1,FALSE,224,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",31.4,0,FALSE,224,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",31.5,0,FALSE,224,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Shubman Gill",31.6,1,FALSE,225,0,"India",1,"field","India","  runs","India","Right","Spin"
"SA Abbott","Shubman Gill",32.1,1,FALSE,226,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","KL Rahul",32.2,1,FALSE,227,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",32.3,1,FALSE,228,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","KL Rahul",32.4,1,FALSE,229,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",32.5,0,FALSE,229,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Shubman Gill",32.6,1,FALSE,230,0,"India",1,"field","India","  runs","India","Right","Fast"
"SH Johnson","Shubman Gill",33.1,1,FALSE,231,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","KL Rahul",33.2,0,FALSE,231,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","KL Rahul",33.3,1,FALSE,232,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",33.4,1,FALSE,233,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","KL Rahul",33.5,1,FALSE,234,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Shubman Gill",33.6,1,FALSE,235,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",34.1,1,FALSE,236,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","KL Rahul",34.2,0,FALSE,236,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","KL Rahul",34.3,6,FALSE,242,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","KL Rahul",34.4,1,FALSE,243,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Shubman Gill",34.5,0,FALSE,243,3,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Ishan Kishan",34.6,6,FALSE,249,0,"India",1,"field","India","  runs","India","Left","Spin"
"SH Johnson","KL Rahul",35.1,4,FALSE,253,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","KL Rahul",35.2,0,FALSE,253,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","KL Rahul",35.3,1,FALSE,254,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Ishan Kishan",35.4,1,FALSE,255,0,"India",1,"field","India","  runs","India","Left","Spin"
"SH Johnson","KL Rahul",35.5,4,FALSE,259,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","KL Rahul",35.6,1,FALSE,260,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","KL Rahul",36.1,1,FALSE,261,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Ishan Kishan",36.2,1,FALSE,262,0,"India",1,"field","India","  runs","India","Left","Spin"
"C Green","KL Rahul",36.3,6,FALSE,268,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","KL Rahul",36.4,1,FALSE,269,0,"India",1,"field","India","  runs","India","Right","Spin"
"C Green","Ishan Kishan",36.5,0,TRUE,270,0,"India",1,"field","India","  runs","India","Left","Spin"
"C Green","Ishan Kishan",36.5,0,FALSE,270,0,"India",1,"field","India","  runs","India","Left","Spin"
"C Green","Ishan Kishan",36.6,1,FALSE,271,0,"India",1,"field","India","  runs","India","Left","Spin"
"SH Johnson","Ishan Kishan",37.1,1,FALSE,272,0,"India",1,"field","India","  runs","India","Left","Spin"
"SH Johnson","KL Rahul",37.2,1,FALSE,273,0,"India",1,"field","India","  runs","India","Right","Spin"
"SH Johnson","Ishan Kishan",37.3,2,FALSE,275,0,"India",1,"field","India","  runs","India","Left","Spin"
"SH Johnson","Ishan Kishan",37.4,0,FALSE,275,0,"India",1,"field","India","  runs","India","Left","Spin"
"SH Johnson","Ishan Kishan",37.5,1,FALSE,276,0,"India",1,"field","India","  runs","India","Left","Spin"
"SH Johnson","KL Rahul",37.6,0,FALSE,276,0,"India",1,"field","India","  runs","India","Right","Spin"
"SA Abbott","Ishan Kishan",38.1,0,FALSE,276,0,"India",1,"field","India","  runs","India","Left","Fast"
"SA Abbott","Ishan Kishan",38.2,1,FALSE,277,0,"India",1,"field","India","  runs","India","Left","Fast"
"SA Abbott","KL Rahul",38.3,0,TRUE,278,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","KL Rahul",38.3,1,FALSE,279,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Ishan Kishan",38.4,0,TRUE,280,0,"India",1,"field","India","  runs","India","Left","Fast"
"SA Abbott","Ishan Kishan",38.4,4,FALSE,284,0,"India",1,"field","India","  runs","India","Left","Fast"
"SA Abbott","Ishan Kishan",38.5,4,FALSE,288,0,"India",1,"field","India","  runs","India","Left","Fast"
"SA Abbott","Ishan Kishan",38.6,1,FALSE,289,0,"India",1,"field","India","  runs","India","Left","Fast"
"JR Hazlewood","Ishan Kishan",39.1,1,FALSE,290,0,"India",1,"field","India","  runs","India","Left","Fast"
"JR Hazlewood","KL Rahul",39.2,0,FALSE,290,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","KL Rahul",39.3,1,FALSE,291,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","Ishan Kishan",39.4,1,FALSE,292,0,"India",1,"field","India","  runs","India","Left","Fast"
"JR Hazlewood","KL Rahul",39.5,4,FALSE,296,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","KL Rahul",39.6,0,FALSE,296,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","Ishan Kishan",40.1,6,FALSE,302,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","Ishan Kishan",40.2,0,FALSE,302,4,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","SA Yadav",40.3,1,FALSE,303,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",40.4,1,FALSE,304,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SA Yadav",40.5,1,FALSE,305,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",40.6,1,FALSE,306,0,"India",1,"field","India","  runs","India","Right","Spin"
"JR Hazlewood","KL Rahul",41.1,1,FALSE,307,0,"India",1,"field","India","  runs","India","Right","Fast"
"JR Hazlewood","SA Yadav",41.2,0,FALSE,307,0,"India",1,"field","India","  runs","India","Right","Fast"
