"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"B Lee","SR Tendulkar",2.5,0,FALSE,12,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",2.6,0,FALSE,12,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",3.1,0,FALSE,12,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",3.2,0,FALSE,12,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",3.3,0,FALSE,12,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",3.4,1,FALSE,13,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",3.5,0,FALSE,13,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",3.6,0,FALSE,13,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",4.1,4,FALSE,17,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",4.2,4,TRUE,22,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",4.2,0,FALSE,22,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",4.3,1,FALSE,23,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.4,0,FALSE,23,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.5,0,TRUE,24,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.5,0,TRUE,25,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.5,4,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.6,0,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",5.1,0,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",5.2,0,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",5.3,0,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",5.4,0,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",5.5,0,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",5.6,0,FALSE,29,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"NW Bracken","SR Tendulkar",6.1,0,TRUE,30,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",6.2,4,FALSE,34,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",6.3,0,FALSE,34,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",6.4,1,FALSE,35,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",6.5,0,FALSE,35,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",6.6,1,FALSE,36,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"GD McGrath","SR Tendulkar",7.1,0,FALSE,36,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",7.2,0,FALSE,36,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",7.3,1,FALSE,37,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",7.4,0,FALSE,37,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","V Sehwag",7.5,1,FALSE,38,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",7.6,0,FALSE,38,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"NW Bracken","V Sehwag",8.1,0,FALSE,38,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",8.2,0,FALSE,38,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",8.3,0,FALSE,38,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",8.4,0,FALSE,38,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",8.5,4,FALSE,42,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",8.6,0,FALSE,42,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"GD McGrath","SR Tendulkar",9.1,0,FALSE,42,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",9.2,0,FALSE,42,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",9.3,4,FALSE,46,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",9.4,0,FALSE,46,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","SR Tendulkar",9.5,0,FALSE,46,1,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"GD McGrath","D Mongia",9.6,0,FALSE,46,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Fast"
"NW Bracken","V Sehwag",10.1,0,FALSE,46,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",10.2,0,FALSE,46,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",10.3,4,FALSE,50,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",10.4,0,FALSE,50,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",10.5,0,FALSE,50,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",10.6,0,FALSE,50,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"GD McGrath","D Mongia",11.1,4,FALSE,54,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Fast"
"GD McGrath","D Mongia",11.2,0,FALSE,54,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Fast"
"GD McGrath","D Mongia",11.3,0,FALSE,54,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Fast"
"GD McGrath","D Mongia",11.4,0,FALSE,54,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Fast"
"GD McGrath","D Mongia",11.5,0,FALSE,54,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Fast"
"GD McGrath","D Mongia",11.6,0,FALSE,54,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Fast"
"NW Bracken","V Sehwag",12.1,0,FALSE,54,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",12.2,0,TRUE,55,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","D Mongia",12.3,0,FALSE,55,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",12.4,0,FALSE,55,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",12.5,0,FALSE,55,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",12.6,0,FALSE,55,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"MG Johnson","V Sehwag",13.1,0,FALSE,55,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","V Sehwag",13.2,1,FALSE,56,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","D Mongia",13.3,0,FALSE,56,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"MG Johnson","D Mongia",13.4,0,FALSE,56,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"MG Johnson","D Mongia",13.5,0,FALSE,56,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"MG Johnson","D Mongia",13.6,1,FALSE,57,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",14.1,0,FALSE,57,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",14.2,0,FALSE,57,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",14.3,0,FALSE,57,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",14.4,0,FALSE,57,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",14.5,0,FALSE,57,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",14.6,0,FALSE,57,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"MG Johnson","V Sehwag",15.1,4,FALSE,61,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","V Sehwag",15.2,1,FALSE,62,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","D Mongia",15.3,1,FALSE,63,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"MG Johnson","V Sehwag",15.4,4,FALSE,67,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","V Sehwag",15.5,0,TRUE,68,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","D Mongia",15.6,0,FALSE,68,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","V Sehwag",16.1,1,FALSE,69,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","D Mongia",16.2,0,FALSE,69,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",16.3,1,FALSE,70,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","V Sehwag",16.4,0,TRUE,71,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","D Mongia",16.5,4,FALSE,75,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","D Mongia",16.6,0,FALSE,75,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"SR Watson","V Sehwag",17.1,0,FALSE,75,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",17.2,0,FALSE,75,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",17.3,0,FALSE,75,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",17.4,0,FALSE,75,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",17.5,0,FALSE,75,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",17.6,1,FALSE,76,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",18.1,0,TRUE,77,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",18.1,0,FALSE,77,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",18.2,0,FALSE,77,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",18.3,0,TRUE,78,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","D Mongia",18.4,3,FALSE,81,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"NW Bracken","V Sehwag",18.5,2,FALSE,83,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"NW Bracken","V Sehwag",18.6,1,FALSE,84,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",19.1,0,FALSE,84,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",19.2,1,FALSE,85,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","D Mongia",19.3,4,FALSE,89,0,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"SR Watson","D Mongia",19.4,0,FALSE,89,2,"India",1,"bat","Australia","6  wickets","Australia","Left","Spin"
"SR Watson","R Dravid",19.5,0,FALSE,89,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",19.6,0,FALSE,89,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"B Lee","V Sehwag",20.1,1,FALSE,90,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",20.2,0,FALSE,90,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",20.3,4,FALSE,94,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",20.4,1,FALSE,95,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",20.5,0,FALSE,95,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",20.6,0,FALSE,95,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"SR Watson","R Dravid",21.1,2,FALSE,97,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",21.2,0,FALSE,97,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",21.3,0,TRUE,98,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",21.3,1,FALSE,99,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",21.4,0,FALSE,99,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",21.5,1,FALSE,100,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",21.6,0,FALSE,100,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"B Lee","V Sehwag",22.1,0,FALSE,100,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",22.2,1,FALSE,101,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",22.3,0,FALSE,101,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",22.4,0,FALSE,101,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",22.5,0,FALSE,101,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",22.6,0,FALSE,101,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"SR Watson","V Sehwag",23.1,1,FALSE,102,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",23.2,0,TRUE,103,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",23.2,1,FALSE,104,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",23.3,0,FALSE,104,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",23.4,1,FALSE,105,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",23.5,0,FALSE,105,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",23.6,0,FALSE,105,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"B Lee","V Sehwag",24.1,0,FALSE,105,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","V Sehwag",24.2,1,FALSE,106,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",24.3,0,FALSE,106,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",24.4,4,FALSE,110,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",24.5,4,FALSE,114,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"B Lee","R Dravid",24.6,0,FALSE,114,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Fast"
"SR Watson","V Sehwag",25.1,0,FALSE,114,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",25.2,0,FALSE,114,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",25.3,0,FALSE,114,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",25.4,0,TRUE,115,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",25.4,1,FALSE,116,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",25.5,1,FALSE,117,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",25.6,4,FALSE,121,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",26.1,0,FALSE,121,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",26.2,0,FALSE,121,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",26.3,1,FALSE,122,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","V Sehwag",26.4,1,FALSE,123,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",26.5,0,FALSE,123,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",26.6,0,FALSE,123,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",27.1,1,FALSE,124,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",27.2,1,FALSE,125,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",27.3,0,FALSE,125,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",27.4,0,FALSE,125,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",27.5,0,FALSE,125,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","V Sehwag",27.6,1,FALSE,126,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","V Sehwag",28.1,0,FALSE,126,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","V Sehwag",28.2,0,FALSE,126,3,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",28.3,0,FALSE,126,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",28.4,1,FALSE,127,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",28.5,0,FALSE,127,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",28.6,0,FALSE,127,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","M Kaif",29.1,0,FALSE,127,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","M Kaif",29.2,1,FALSE,128,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",29.3,0,TRUE,129,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",29.3,0,FALSE,129,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",29.4,1,FALSE,130,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","M Kaif",29.5,0,TRUE,131,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","M Kaif",29.5,1,FALSE,132,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"SR Watson","R Dravid",29.6,0,FALSE,132,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",30.1,0,FALSE,132,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",30.2,0,FALSE,132,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",30.3,4,FALSE,136,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",30.4,0,FALSE,136,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",30.5,1,FALSE,137,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",30.6,0,FALSE,137,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","M Kaif",31.1,2,FALSE,139,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","M Kaif",31.2,0,FALSE,139,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","M Kaif",31.3,0,FALSE,139,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","M Kaif",31.4,1,FALSE,140,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",31.5,1,FALSE,141,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","M Kaif",31.6,0,FALSE,141,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",32.1,0,FALSE,141,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",32.2,0,FALSE,141,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",32.3,1,FALSE,142,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",32.4,0,FALSE,142,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",32.5,0,TRUE,143,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",32.5,1,FALSE,144,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",32.6,1,FALSE,145,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",33.1,0,FALSE,145,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",33.2,4,FALSE,149,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",33.3,0,FALSE,149,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",33.4,2,FALSE,151,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",33.5,0,FALSE,151,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",33.6,1,FALSE,152,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",34.1,0,FALSE,152,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",34.2,0,FALSE,152,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",34.3,1,FALSE,153,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",34.4,1,FALSE,154,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","R Dravid",34.5,1,FALSE,155,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",34.6,0,FALSE,155,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",35.1,0,FALSE,155,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",35.2,2,FALSE,157,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",35.3,4,FALSE,161,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","R Dravid",35.4,1,FALSE,162,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","M Kaif",35.5,0,FALSE,162,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"A Symonds","M Kaif",35.6,1,FALSE,163,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",36.1,0,FALSE,163,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",36.2,0,FALSE,163,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
"MG Johnson","M Kaif",36.3,0,FALSE,163,0,"India",1,"bat","Australia","6  wickets","Australia","Right","Spin"
