"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"GJ Maxwell","SA Yadav",8.2,1,FALSE,71,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",8.3,1,FALSE,72,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","SA Yadav",8.4,1,FALSE,73,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",8.5,0,FALSE,73,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",8.6,6,FALSE,79,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","SA Yadav",9.1,1,FALSE,80,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","KL Rahul",9.2,1,FALSE,81,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","SA Yadav",9.3,0,TRUE,82,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","SA Yadav",9.3,2,FALSE,84,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","SA Yadav",9.4,0,FALSE,84,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","SA Yadav",9.5,1,FALSE,85,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","KL Rahul",9.6,1,FALSE,86,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",10.1,1,FALSE,87,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","SA Yadav",10.2,1,FALSE,88,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",10.3,1,FALSE,89,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","SA Yadav",10.4,1,FALSE,90,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",10.5,0,FALSE,90,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",10.6,1,FALSE,91,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"JR Hazlewood","KL Rahul",11.1,1,FALSE,92,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","SA Yadav",11.2,6,FALSE,98,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","SA Yadav",11.3,1,FALSE,99,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",11.4,4,FALSE,103,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",11.5,0,FALSE,103,3,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","HH Pandya",11.6,0,FALSE,103,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"A Zampa","SA Yadav",12.1,1,FALSE,104,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","HH Pandya",12.2,1,FALSE,105,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","SA Yadav",12.3,1,FALSE,106,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","HH Pandya",12.4,1,FALSE,107,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","SA Yadav",12.5,6,FALSE,113,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","SA Yadav",12.6,6,FALSE,119,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HH Pandya",13.1,6,FALSE,125,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HH Pandya",13.2,1,FALSE,126,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","SA Yadav",13.3,0,FALSE,126,4,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","AR Patel",13.4,1,FALSE,127,0,"India",1,"field","Australia","4  wickets","Australia","Left","Spin"
"C Green","HH Pandya",13.5,4,FALSE,131,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HH Pandya",13.6,0,FALSE,131,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","AR Patel",14.1,0,FALSE,131,0,"India",1,"field","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","AR Patel",14.2,4,FALSE,135,0,"India",1,"field","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","AR Patel",14.3,1,FALSE,136,0,"India",1,"field","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","HH Pandya",14.4,0,FALSE,136,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","HH Pandya",14.5,4,FALSE,140,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","HH Pandya",14.6,1,FALSE,141,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"NT Ellis","HH Pandya",15.1,4,FALSE,145,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","HH Pandya",15.2,0,FALSE,145,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","HH Pandya",15.3,0,FALSE,145,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","HH Pandya",15.4,1,FALSE,146,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","AR Patel",15.5,0,FALSE,146,5,"India",1,"field","Australia","4  wickets","Australia","Left","Spin"
"NT Ellis","KD Karthik",15.6,2,FALSE,148,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"JR Hazlewood","HH Pandya",16.1,1,FALSE,149,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","KD Karthik",16.2,0,TRUE,150,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","KD Karthik",16.2,1,FALSE,151,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","HH Pandya",16.3,4,FALSE,155,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","HH Pandya",16.4,0,FALSE,155,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","HH Pandya",16.5,4,FALSE,159,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"JR Hazlewood","HH Pandya",16.6,1,FALSE,160,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","HH Pandya",17.1,6,FALSE,166,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","HH Pandya",17.2,1,FALSE,167,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","KD Karthik",17.3,2,FALSE,169,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","KD Karthik",17.4,1,FALSE,170,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","HH Pandya",17.5,4,FALSE,174,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","HH Pandya",17.6,2,FALSE,176,0,"India",1,"field","Australia","4  wickets","Australia","Right","Fast"
"NT Ellis","KD Karthik",18.1,0,FALSE,176,6,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","HV Patel",18.2,4,FALSE,180,0,"India",1,"field","Australia","4  wickets","Australia","right","Spin"
"NT Ellis","HV Patel",18.3,1,FALSE,181,0,"India",1,"field","Australia","4  wickets","Australia","right","Spin"
"NT Ellis","HH Pandya",18.4,1,FALSE,182,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"NT Ellis","HV Patel",18.5,1,FALSE,183,0,"India",1,"field","Australia","4  wickets","Australia","right","Spin"
"NT Ellis","HH Pandya",18.6,4,FALSE,187,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HV Patel",19.1,1,FALSE,188,0,"India",1,"field","Australia","4  wickets","Australia","right","Spin"
"C Green","HH Pandya",19.2,0,FALSE,188,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HH Pandya",19.3,2,FALSE,190,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HH Pandya",19.4,6,FALSE,196,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HH Pandya",19.5,6,FALSE,202,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"C Green","HH Pandya",19.6,6,FALSE,208,0,"India",1,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",0.1,6,FALSE,6,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",0.2,0,FALSE,6,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",0.3,0,FALSE,6,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",0.4,0,FALSE,6,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",0.5,2,FALSE,8,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",0.6,0,FALSE,8,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"UT Yadav","C Green",1.1,4,FALSE,12,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"UT Yadav","C Green",1.2,4,FALSE,16,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"UT Yadav","C Green",1.3,4,FALSE,20,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"UT Yadav","C Green",1.4,4,FALSE,24,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"UT Yadav","C Green",1.5,0,FALSE,24,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"UT Yadav","C Green",1.6,0,FALSE,24,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","AJ Finch",2.1,2,FALSE,26,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",2.2,0,FALSE,26,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",2.3,4,FALSE,30,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",2.4,4,FALSE,34,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",2.5,0,FALSE,34,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",2.6,4,FALSE,38,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","C Green",3.1,0,FALSE,38,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"AR Patel","C Green",3.2,1,FALSE,39,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"AR Patel","AJ Finch",3.3,0,FALSE,39,7,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","SPD Smith",3.4,0,FALSE,39,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","SPD Smith",3.5,1,FALSE,40,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","C Green",3.6,0,FALSE,40,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","SPD Smith",4.1,1,FALSE,41,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","C Green",4.2,0,FALSE,41,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","C Green",4.3,0,FALSE,41,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","C Green",4.4,1,FALSE,42,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","SPD Smith",4.5,0,TRUE,43,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","SPD Smith",4.5,1,FALSE,44,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","C Green",4.6,4,FALSE,48,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"HV Patel","SPD Smith",5.1,1,FALSE,49,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","C Green",5.2,0,TRUE,50,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","fast"
"HV Patel","SPD Smith",5.3,4,FALSE,54,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","SPD Smith",5.4,0,FALSE,54,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","SPD Smith",5.5,0,TRUE,55,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","SPD Smith",5.5,1,FALSE,56,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","C Green",5.6,4,FALSE,60,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","fast"
"YS Chahal","SPD Smith",6.1,2,FALSE,62,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","SPD Smith",6.2,1,FALSE,63,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","C Green",6.3,6,FALSE,69,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","C Green",6.4,0,FALSE,69,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","C Green",6.5,6,FALSE,75,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","C Green",6.6,4,FALSE,79,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"HH Pandya","SPD Smith",7.1,4,FALSE,83,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"HH Pandya","SPD Smith",7.2,1,FALSE,84,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"HH Pandya","C Green",7.3,1,FALSE,85,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"HH Pandya","SPD Smith",7.4,1,FALSE,86,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"HH Pandya","C Green",7.5,4,FALSE,90,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"HH Pandya","C Green",7.6,0,FALSE,90,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"AR Patel","SPD Smith",8.1,1,FALSE,91,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","C Green",8.2,0,FALSE,91,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"AR Patel","C Green",8.3,0,FALSE,91,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"AR Patel","C Green",8.4,1,FALSE,92,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"AR Patel","SPD Smith",8.5,1,FALSE,93,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","C Green",8.6,6,FALSE,99,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"HV Patel","SPD Smith",9.1,0,FALSE,99,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","SPD Smith",9.2,1,FALSE,100,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","C Green",9.3,0,FALSE,100,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","fast"
"HV Patel","C Green",9.4,6,FALSE,106,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","fast"
"HV Patel","C Green",9.5,1,FALSE,107,0,"Australia",2,"field","Australia","4  wickets","Australia","Left","fast"
"HV Patel","SPD Smith",9.6,2,FALSE,109,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"AR Patel","C Green",10.1,0,FALSE,109,8,"Australia",2,"field","Australia","4  wickets","Australia","Left","Spin"
"AR Patel","SPD Smith",10.2,1,FALSE,110,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","GJ Maxwell",10.3,0,FALSE,110,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","GJ Maxwell",10.4,1,FALSE,111,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","SPD Smith",10.5,0,FALSE,111,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","SPD Smith",10.6,1,FALSE,112,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",11.1,6,FALSE,118,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",11.2,4,FALSE,122,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",11.3,0,FALSE,122,9,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"UT Yadav","JP Inglis",11.4,0,FALSE,122,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"UT Yadav","JP Inglis",11.5,1,FALSE,123,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"UT Yadav","GJ Maxwell",11.6,0,FALSE,123,10,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","JP Inglis",12.1,1,FALSE,124,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","TH David",12.2,0,FALSE,124,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"YS Chahal","TH David",12.3,1,FALSE,125,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"YS Chahal","JP Inglis",12.4,4,FALSE,129,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","JP Inglis",12.5,4,FALSE,133,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","JP Inglis",12.6,1,FALSE,134,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"HH Pandya","JP Inglis",13.1,1,FALSE,135,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"HH Pandya","TH David",13.2,4,FALSE,139,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"HH Pandya","TH David",13.3,0,FALSE,139,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"HH Pandya","TH David",13.4,1,FALSE,140,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"HH Pandya","JP Inglis",13.5,4,FALSE,144,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"HH Pandya","JP Inglis",13.6,1,FALSE,145,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","JP Inglis",14.1,0,FALSE,145,11,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",14.2,1,FALSE,146,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","TH David",14.3,1,FALSE,147,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"AR Patel","MS Wade",14.4,0,FALSE,147,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",14.5,0,FALSE,147,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",14.6,1,FALSE,148,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"HV Patel","MS Wade",15.1,0,FALSE,148,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","MS Wade",15.2,0,FALSE,148,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","MS Wade",15.3,4,FALSE,152,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","MS Wade",15.4,0,FALSE,152,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","MS Wade",15.5,1,FALSE,153,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","TH David",15.6,1,FALSE,154,0,"Australia",2,"field","Australia","4  wickets","Australia","right","fast"
"B Kumar","TH David",16.1,0,TRUE,155,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"B Kumar","TH David",16.1,0,TRUE,156,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"B Kumar","TH David",16.1,1,FALSE,157,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"B Kumar","MS Wade",16.2,4,FALSE,161,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","MS Wade",16.3,1,FALSE,162,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","TH David",16.4,1,FALSE,163,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"B Kumar","MS Wade",16.5,4,FALSE,167,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","MS Wade",16.6,0,TRUE,168,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","MS Wade",16.6,1,FALSE,169,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
