"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"XJ Doherty","SK Raina",22.5,1,FALSE,123,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","RG Sharma",22.6,2,FALSE,125,0,"India",1,"field","India","  runs","India","Right","Spin"
"NM Coulter-Nile","SK Raina",23.1,1,FALSE,126,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",23.2,0,FALSE,126,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",23.3,0,FALSE,126,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",23.4,1,FALSE,127,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","SK Raina",23.5,0,FALSE,127,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","SK Raina",23.6,1,FALSE,128,0,"India",1,"field","India","  runs","India","Left","Fast"
"SR Watson","SK Raina",24.1,0,FALSE,128,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","SK Raina",24.2,0,FALSE,128,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","SK Raina",24.3,4,FALSE,132,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","SK Raina",24.4,1,FALSE,133,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","RG Sharma",24.5,1,FALSE,134,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","SK Raina",24.6,2,FALSE,136,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","RG Sharma",25.1,1,FALSE,137,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","SK Raina",25.2,1,FALSE,138,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","RG Sharma",25.3,6,FALSE,144,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",25.4,1,FALSE,145,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","SK Raina",25.5,1,FALSE,146,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","RG Sharma",25.6,0,FALSE,146,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","SK Raina",26.1,2,FALSE,148,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","SK Raina",26.2,4,FALSE,152,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","SK Raina",26.3,0,FALSE,152,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","SK Raina",26.4,1,FALSE,153,0,"India",1,"field","India","  runs","India","Left","Spin"
"SR Watson","RG Sharma",26.5,0,FALSE,153,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","RG Sharma",26.6,0,FALSE,153,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","SK Raina",27.1,1,FALSE,154,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","RG Sharma",27.2,6,FALSE,160,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",27.3,0,FALSE,160,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",27.4,6,FALSE,166,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",27.5,1,FALSE,167,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","SK Raina",27.6,2,FALSE,169,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","RG Sharma",28.1,0,FALSE,169,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",28.2,0,FALSE,169,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",28.3,6,FALSE,175,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",28.4,6,FALSE,181,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",28.5,1,FALSE,182,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","SK Raina",28.6,1,FALSE,183,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","SK Raina",29.1,0,FALSE,183,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","SK Raina",29.2,2,FALSE,185,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","SK Raina",29.3,0,FALSE,185,3,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","Yuvraj Singh",29.4,0,FALSE,185,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","Yuvraj Singh",29.5,0,FALSE,185,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","Yuvraj Singh",29.6,0,FALSE,185,0,"India",1,"field","India","  runs","India","Left","Spin"
"NM Coulter-Nile","RG Sharma",30.1,0,FALSE,185,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",30.2,0,FALSE,185,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",30.3,1,FALSE,186,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","Yuvraj Singh",30.4,1,FALSE,187,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",30.5,0,FALSE,187,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",30.6,1,FALSE,188,0,"India",1,"field","India","  runs","India","Right","Fast"
"XJ Doherty","RG Sharma",31.1,0,FALSE,188,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",31.2,0,FALSE,188,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",31.3,0,FALSE,188,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",31.4,1,FALSE,189,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","Yuvraj Singh",31.5,0,FALSE,189,0,"India",1,"field","India","  runs","India","Left","Spin"
"XJ Doherty","Yuvraj Singh",31.6,1,FALSE,190,0,"India",1,"field","India","  runs","India","Left","Spin"
"NM Coulter-Nile","Yuvraj Singh",32.1,0,FALSE,190,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","Yuvraj Singh",32.2,2,FALSE,192,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","Yuvraj Singh",32.3,0,FALSE,192,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","Yuvraj Singh",32.4,6,FALSE,198,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","Yuvraj Singh",32.5,1,FALSE,199,0,"India",1,"field","India","  runs","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",32.6,4,FALSE,203,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","Yuvraj Singh",33.1,0,FALSE,203,0,"India",1,"field","India","  runs","India","Left","Fast"
"JP Faulkner","Yuvraj Singh",33.2,1,FALSE,204,0,"India",1,"field","India","  runs","India","Left","Fast"
"JP Faulkner","RG Sharma",33.3,2,FALSE,206,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",33.4,1,FALSE,207,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","Yuvraj Singh",33.5,0,FALSE,207,4,"India",1,"field","India","  runs","India","Left","Fast"
"JP Faulkner","MS Dhoni",33.6,1,FALSE,208,0,"India",1,"field","India","  runs","India","Right","Fast"
"AJ Finch","MS Dhoni",34.1,1,FALSE,209,0,"India",1,"field","India","  runs","India","Right","Spin"
"AJ Finch","RG Sharma",34.2,0,FALSE,209,0,"India",1,"field","India","  runs","India","Right","Spin"
"AJ Finch","RG Sharma",34.3,0,FALSE,209,0,"India",1,"field","India","  runs","India","Right","Spin"
"AJ Finch","RG Sharma",34.4,0,FALSE,209,0,"India",1,"field","India","  runs","India","Right","Spin"
"AJ Finch","RG Sharma",34.5,0,FALSE,209,0,"India",1,"field","India","  runs","India","Right","Spin"
"AJ Finch","RG Sharma",34.6,1,FALSE,210,0,"India",1,"field","India","  runs","India","Right","Spin"
"JP Faulkner","RG Sharma",35.1,0,FALSE,210,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",35.2,0,FALSE,210,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",35.3,0,FALSE,210,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",35.4,1,FALSE,211,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",35.5,0,FALSE,211,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",35.6,0,FALSE,211,0,"India",1,"field","India","  runs","India","Right","Fast"
"CJ McKay","RG Sharma",36.1,1,FALSE,212,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",36.2,1,FALSE,213,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",36.3,1,FALSE,214,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",36.4,0,FALSE,214,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",36.5,1,FALSE,215,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",36.6,0,FALSE,215,0,"India",1,"field","India","  runs","India","Right","Spin"
"JP Faulkner","MS Dhoni",37.1,1,FALSE,216,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",37.2,0,FALSE,216,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",37.3,0,FALSE,216,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",37.4,2,FALSE,218,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",37.5,0,FALSE,218,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",37.6,0,FALSE,218,0,"India",1,"field","India","  runs","India","Right","Fast"
"CJ McKay","MS Dhoni",38.1,0,FALSE,218,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",38.2,0,FALSE,218,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",38.3,1,FALSE,219,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",38.4,0,FALSE,219,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",38.5,6,FALSE,225,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",38.6,1,FALSE,226,0,"India",1,"field","India","  runs","India","Right","Spin"
"JP Faulkner","RG Sharma",39.1,0,FALSE,226,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",39.2,4,FALSE,230,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",39.3,0,FALSE,230,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",39.4,1,FALSE,231,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",39.5,0,FALSE,231,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",39.6,1,FALSE,232,0,"India",1,"field","India","  runs","India","Right","Fast"
"CJ McKay","MS Dhoni",40.1,0,FALSE,232,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",40.2,4,FALSE,236,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",40.3,0,FALSE,236,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",40.4,0,FALSE,236,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",40.5,2,FALSE,238,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",40.6,0,FALSE,238,0,"India",1,"field","India","  runs","India","Right","Spin"
"JP Faulkner","RG Sharma",41.1,2,FALSE,240,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",41.2,4,FALSE,244,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",41.3,1,FALSE,245,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",41.4,1,FALSE,246,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",41.5,6,FALSE,252,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",41.6,1,FALSE,253,0,"India",1,"field","India","  runs","India","Right","Fast"
"CJ McKay","RG Sharma",42.1,1,FALSE,254,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",42.2,1,FALSE,255,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",42.3,0,FALSE,255,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",42.4,0,FALSE,255,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",42.5,6,FALSE,261,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",42.6,0,FALSE,261,0,"India",1,"field","India","  runs","India","Right","Spin"
"JP Faulkner","MS Dhoni",43.1,1,FALSE,262,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",43.2,2,FALSE,264,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",43.3,0,FALSE,264,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",43.4,1,FALSE,265,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",43.5,2,FALSE,267,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",43.6,1,FALSE,268,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","MS Dhoni",44.1,1,FALSE,269,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",44.2,4,FALSE,273,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",44.3,1,FALSE,274,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","MS Dhoni",44.4,4,FALSE,278,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","MS Dhoni",44.5,4,FALSE,282,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","MS Dhoni",44.6,1,FALSE,283,0,"India",1,"field","India","  runs","India","Right","Fast"
"CJ McKay","MS Dhoni",45.1,1,FALSE,284,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",45.2,4,FALSE,288,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",45.3,4,FALSE,292,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",45.4,0,FALSE,292,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",45.5,6,FALSE,298,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",45.6,1,FALSE,299,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",46.1,6,FALSE,305,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",46.2,4,FALSE,309,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",46.3,0,FALSE,309,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",46.4,6,FALSE,315,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",46.5,4,FALSE,319,0,"India",1,"field","India","  runs","India","Right","Spin"
"XJ Doherty","RG Sharma",46.6,6,FALSE,325,0,"India",1,"field","India","  runs","India","Right","Spin"
"JP Faulkner","MS Dhoni",47.1,2,FALSE,327,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",47.2,6,FALSE,333,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",47.3,1,FALSE,334,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","RG Sharma",47.4,1,FALSE,335,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",47.5,6,FALSE,341,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",47.6,4,FALSE,345,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",48.1,6,FALSE,351,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",48.2,4,FALSE,355,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",48.3,2,FALSE,357,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",48.4,0,FALSE,357,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",48.5,1,FALSE,358,0,"India",1,"field","India","  runs","India","Right","Fast"
"NM Coulter-Nile","MS Dhoni",48.6,4,FALSE,362,0,"India",1,"field","India","  runs","India","Right","Fast"
"CJ McKay","RG Sharma",49.1,6,FALSE,368,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",49.2,6,FALSE,374,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","RG Sharma",49.3,0,FALSE,374,5,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",49.4,4,FALSE,378,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",49.5,4,FALSE,382,0,"India",1,"field","India","  runs","India","Right","Spin"
"CJ McKay","MS Dhoni",49.6,1,FALSE,383,6,"India",1,"field","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",0.1,4,FALSE,4,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",0.2,0,FALSE,4,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",0.3,0,FALSE,4,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",0.4,1,FALSE,5,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",0.5,0,FALSE,5,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",0.6,1,FALSE,6,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Mohammed Shami","PJ Hughes",1.1,1,FALSE,7,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","AJ Finch",1.2,0,FALSE,7,7,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",1.3,0,FALSE,7,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",1.4,0,FALSE,7,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",1.5,0,FALSE,7,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",1.6,0,FALSE,7,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"B Kumar","PJ Hughes",2.1,4,FALSE,11,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",2.2,0,FALSE,11,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",2.3,1,FALSE,12,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",2.4,0,FALSE,12,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",2.5,1,FALSE,13,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",2.6,1,FALSE,14,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Mohammed Shami","PJ Hughes",3.1,0,FALSE,14,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","PJ Hughes",3.2,0,FALSE,14,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","PJ Hughes",3.3,0,FALSE,14,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","PJ Hughes",3.4,2,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","PJ Hughes",3.5,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","PJ Hughes",3.6,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"B Kumar","BJ Haddin",4.1,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",4.2,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",4.3,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",4.4,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",4.5,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",4.6,0,FALSE,16,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Mohammed Shami","PJ Hughes",5.1,2,FALSE,18,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","PJ Hughes",5.2,0,FALSE,18,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","PJ Hughes",5.3,1,FALSE,19,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",5.4,0,FALSE,19,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",5.5,0,FALSE,19,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",5.6,0,FALSE,19,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"B Kumar","PJ Hughes",6.1,0,FALSE,19,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",6.2,1,FALSE,20,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",6.3,0,FALSE,20,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",6.4,4,FALSE,24,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",6.5,4,FALSE,28,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",6.6,1,FALSE,29,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Mohammed Shami","BJ Haddin",7.1,0,FALSE,29,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",7.2,0,FALSE,29,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",7.3,2,FALSE,31,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",7.4,0,FALSE,31,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",7.5,0,FALSE,31,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Mohammed Shami","BJ Haddin",7.6,4,FALSE,35,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"B Kumar","PJ Hughes",8.1,0,FALSE,35,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",8.2,2,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",8.3,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",8.4,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",8.5,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",8.6,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Vinay Kumar","BJ Haddin",9.1,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","BJ Haddin",9.2,4,FALSE,41,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","BJ Haddin",9.3,0,FALSE,41,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","BJ Haddin",9.4,4,FALSE,45,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","BJ Haddin",9.5,1,FALSE,46,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","PJ Hughes",9.6,0,FALSE,46,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"B Kumar","BJ Haddin",10.1,0,FALSE,46,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",10.2,1,FALSE,47,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",10.3,0,FALSE,47,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",10.4,4,FALSE,51,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","PJ Hughes",10.5,1,FALSE,52,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"B Kumar","BJ Haddin",10.6,4,FALSE,56,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Vinay Kumar","PJ Hughes",11.1,0,FALSE,56,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","PJ Hughes",11.2,1,FALSE,57,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","BJ Haddin",11.3,4,FALSE,61,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","BJ Haddin",11.4,0,FALSE,61,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","BJ Haddin",11.5,1,FALSE,62,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","PJ Hughes",11.6,0,TRUE,63,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Vinay Kumar","PJ Hughes",11.6,1,FALSE,64,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"R Ashwin","PJ Hughes",12.1,0,FALSE,64,8,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","GJ Bailey",12.2,0,FALSE,64,0,"Australia",2,"field","India","  runs","India","Left","Spin"
"R Ashwin","GJ Bailey",12.3,0,FALSE,64,0,"Australia",2,"field","India","  runs","India","Left","Spin"
"R Ashwin","GJ Bailey",12.4,0,FALSE,64,0,"Australia",2,"field","India","  runs","India","Left","Spin"
"R Ashwin","GJ Bailey",12.5,1,FALSE,65,0,"Australia",2,"field","India","  runs","India","Left","Spin"
"R Ashwin","BJ Haddin",12.6,0,FALSE,65,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Vinay Kumar","GJ Bailey",13.1,0,FALSE,65,0,"Australia",2,"field","India","  runs","India","Left","Fast"
"R Vinay Kumar","GJ Bailey",13.2,0,FALSE,65,0,"Australia",2,"field","India","  runs","India","Left","Fast"
"R Vinay Kumar","GJ Bailey",13.3,1,FALSE,66,0,"Australia",2,"field","India","  runs","India","Left","Fast"
"R Vinay Kumar","BJ Haddin",13.4,0,FALSE,66,0,"Australia",2,"field","India","  runs","India","Right","Fast"
