"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Z Khan","AC Gilchrist",2.6,0,FALSE,17,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"RP Singh","RT Ponting",3.1,1,FALSE,18,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","AC Gilchrist",3.2,0,FALSE,18,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"RP Singh","AC Gilchrist",3.3,0,FALSE,18,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"RP Singh","AC Gilchrist",3.4,0,TRUE,19,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"RP Singh","AC Gilchrist",3.4,1,FALSE,20,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"RP Singh","RT Ponting",3.5,1,FALSE,21,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","AC Gilchrist",3.6,0,FALSE,21,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","RT Ponting",4.1,0,TRUE,22,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",4.1,0,TRUE,23,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",4.1,0,FALSE,23,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",4.2,0,FALSE,23,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",4.3,0,FALSE,23,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",4.4,0,FALSE,23,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",4.5,0,FALSE,23,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",4.6,1,FALSE,24,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",5.1,0,FALSE,24,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",5.2,4,FALSE,28,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",5.3,0,FALSE,28,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",5.4,4,FALSE,32,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",5.5,0,FALSE,32,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",5.6,0,TRUE,33,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",5.6,4,FALSE,37,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","AC Gilchrist",6.1,0,FALSE,37,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",6.2,0,TRUE,41,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",6.2,0,FALSE,41,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",6.3,0,FALSE,41,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",6.4,4,FALSE,45,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",6.5,0,FALSE,45,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"IK Pathan","RT Ponting",7.1,0,TRUE,46,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","AC Gilchrist",7.2,0,FALSE,46,0,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"IK Pathan","AC Gilchrist",7.3,4,FALSE,50,0,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"IK Pathan","AC Gilchrist",7.4,0,FALSE,50,0,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"IK Pathan","AC Gilchrist",7.5,4,FALSE,54,0,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"IK Pathan","AC Gilchrist",7.6,1,FALSE,55,0,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"Z Khan","AC Gilchrist",8.1,0,FALSE,55,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",8.2,4,FALSE,59,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",8.3,0,FALSE,59,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",8.4,0,FALSE,59,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",8.5,0,FALSE,59,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"Z Khan","AC Gilchrist",8.6,0,FALSE,59,0,"Australia",1,"bat","India","2  wickets","India","Left","Fast"
"IK Pathan","RT Ponting",9.1,1,FALSE,60,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","AC Gilchrist",9.2,0,FALSE,60,2,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"IK Pathan","BJ Hodge",9.3,4,FALSE,64,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",9.4,0,FALSE,64,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",9.5,2,FALSE,66,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",9.6,0,FALSE,66,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"RP Singh","RT Ponting",10.1,0,FALSE,66,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",10.2,0,FALSE,66,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",10.3,0,FALSE,66,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",10.4,4,FALSE,70,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",10.5,0,TRUE,71,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",10.5,4,FALSE,75,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","RT Ponting",10.6,1,FALSE,76,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"IK Pathan","RT Ponting",11.1,0,FALSE,76,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",11.2,1,FALSE,77,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",11.3,0,FALSE,77,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",11.4,0,FALSE,77,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",11.5,0,FALSE,77,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",11.6,0,FALSE,77,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",12.1,0,FALSE,77,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",12.2,0,TRUE,82,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",12.2,0,FALSE,82,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",12.3,1,FALSE,83,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","BJ Hodge",12.4,4,FALSE,87,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","BJ Hodge",12.5,0,TRUE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","BJ Hodge",12.5,0,FALSE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","BJ Hodge",12.6,0,FALSE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",13.1,0,FALSE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",13.2,0,FALSE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",13.3,0,FALSE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",13.4,0,FALSE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",13.5,0,FALSE,88,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",13.6,1,FALSE,89,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",14.1,2,FALSE,91,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",14.2,0,TRUE,96,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",14.2,0,FALSE,96,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",14.3,4,FALSE,100,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",14.4,1,FALSE,101,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","BJ Hodge",14.5,1,FALSE,102,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"SC Ganguly","RT Ponting",14.6,0,FALSE,102,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",15.1,0,FALSE,102,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","BJ Hodge",15.2,1,FALSE,103,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",15.3,0,FALSE,103,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",15.4,4,FALSE,107,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",15.5,0,FALSE,107,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"IK Pathan","RT Ponting",15.6,0,FALSE,107,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",16.1,0,FALSE,107,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",16.2,0,TRUE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",16.2,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",16.3,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",16.4,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",16.5,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",16.6,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",17.1,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",17.2,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",17.3,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",17.4,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",17.5,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",17.6,0,FALSE,108,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",18.1,2,FALSE,110,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",18.2,0,FALSE,110,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",18.3,1,FALSE,111,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",18.4,1,FALSE,112,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Hodge",18.5,1,FALSE,113,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",18.6,4,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Hodge",19.1,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Hodge",19.2,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Hodge",19.3,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Hodge",19.4,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Hodge",19.5,0,FALSE,117,3,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","A Symonds",19.6,0,FALSE,117,4,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Z Khan","RT Ponting",20.1,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",20.2,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",20.3,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",20.4,0,FALSE,117,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",20.5,0,TRUE,118,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",20.5,0,FALSE,118,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","RT Ponting",20.6,1,FALSE,119,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"M Kartik","RT Ponting",21.1,0,FALSE,119,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",21.2,1,FALSE,120,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",21.3,4,FALSE,124,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",21.4,0,FALSE,124,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",21.5,1,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",21.6,0,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Z Khan","BJ Haddin",22.1,0,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","BJ Haddin",22.2,0,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","BJ Haddin",22.3,0,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","BJ Haddin",22.4,0,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","BJ Haddin",22.5,0,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","BJ Haddin",22.6,0,FALSE,125,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"M Kartik","RT Ponting",23.1,1,FALSE,126,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",23.2,0,FALSE,126,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",23.3,0,FALSE,126,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",23.4,1,FALSE,127,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",23.5,0,FALSE,127,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",23.6,0,FALSE,127,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"RP Singh","BJ Haddin",24.1,0,TRUE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",24.1,0,FALSE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",24.2,0,FALSE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",24.3,0,FALSE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",24.4,0,FALSE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",24.5,0,FALSE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",24.6,0,FALSE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"M Kartik","RT Ponting",25.1,0,FALSE,128,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","RT Ponting",25.2,1,FALSE,129,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",25.3,0,FALSE,129,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",25.4,0,FALSE,129,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",25.5,0,FALSE,129,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",25.6,0,FALSE,129,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"RP Singh","RT Ponting",26.1,0,FALSE,129,5,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","JR Hopes",26.2,0,FALSE,129,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","JR Hopes",26.3,4,FALSE,133,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","JR Hopes",26.4,0,FALSE,133,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","JR Hopes",26.5,4,FALSE,137,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","JR Hopes",26.6,0,FALSE,137,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"M Kartik","BJ Haddin",27.1,0,FALSE,137,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",27.2,0,TRUE,138,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",27.3,1,FALSE,139,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",27.4,0,FALSE,139,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",27.5,0,FALSE,139,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",27.6,1,FALSE,140,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"RP Singh","BJ Haddin",28.1,0,FALSE,140,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",28.2,4,FALSE,144,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",28.3,4,FALSE,148,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",28.4,0,FALSE,148,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",28.5,0,TRUE,149,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",28.5,2,FALSE,151,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"RP Singh","BJ Haddin",28.6,0,FALSE,151,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"M Kartik","JR Hopes",29.1,2,FALSE,153,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",29.2,0,FALSE,153,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",29.3,0,FALSE,153,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",29.4,4,FALSE,157,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",29.5,0,FALSE,157,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",29.6,0,FALSE,157,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Haddin",30.1,0,FALSE,157,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Haddin",30.2,0,FALSE,157,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Haddin",30.3,1,FALSE,158,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","JR Hopes",30.4,1,FALSE,159,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","BJ Haddin",30.5,1,FALSE,160,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","JR Hopes",30.6,2,FALSE,162,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","BJ Haddin",31.1,0,FALSE,162,6,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","GB Hogg",31.2,0,FALSE,162,0,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"M Kartik","GB Hogg",31.3,0,FALSE,162,0,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"M Kartik","GB Hogg",31.4,0,FALSE,162,7,"Australia",1,"bat","India","2  wickets","India","Left","Spin"
"M Kartik","B Lee",31.5,0,FALSE,162,8,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",31.6,0,FALSE,162,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","JR Hopes",32.1,1,FALSE,163,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","MG Johnson",32.2,0,FALSE,163,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","MG Johnson",32.3,0,FALSE,163,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","MG Johnson",32.4,2,FALSE,165,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","MG Johnson",32.5,0,FALSE,165,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Harbhajan Singh","MG Johnson",32.6,1,FALSE,166,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",33.1,4,FALSE,170,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",33.2,0,FALSE,170,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",33.3,0,FALSE,170,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",33.4,0,FALSE,170,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",33.5,1,FALSE,171,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",33.6,2,FALSE,173,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"Z Khan","MG Johnson",34.1,1,FALSE,174,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","JR Hopes",34.2,0,FALSE,174,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","JR Hopes",34.3,0,FALSE,174,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","JR Hopes",34.4,0,FALSE,174,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","JR Hopes",34.5,0,FALSE,174,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"Z Khan","JR Hopes",34.6,0,FALSE,174,0,"Australia",1,"bat","India","2  wickets","India","Right","Fast"
"M Kartik","MG Johnson",35.1,1,FALSE,175,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",35.2,1,FALSE,176,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",35.3,0,FALSE,176,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","MG Johnson",35.4,1,FALSE,177,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","JR Hopes",35.5,0,FALSE,177,9,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
"M Kartik","NW Bracken",35.6,0,FALSE,177,0,"Australia",1,"bat","India","2  wickets","India","Right","Spin"
